text
### Answer:우리무주의자랑,스키점프국가대표선수들의올림픽경기를응원하고또!오늘의하이라이트~그들이홍보대사로활동하고있는옥"
"### Prompt:인정
### Answer:(인정해준다)헌태..이름괜찮아...헌태.차헌태."
"### Prompt:억울
### Answer:흥철과재복,그건좀억울하다는표정이다."
"### Prompt:긴장한
### Answer:그가운데차헌태가보인다.바깥에서있는방코치,오히려헌태보다긴장한모습이다."
"### Prompt:괜찮
### Answer:(영어)이빨괜찮냐?"
"### Prompt:흥분된
### Answer:각국의앵커와캐스터들의흥분된방송중계가교차된다."
"### Prompt:환호
### Answer:환호하는관중들과계속해서바뀌어가는각국의순위."
"### Prompt:차분
### Answer:1번주자.헌태,출발대에차분히앉아본다."
"### Prompt:짜증
### Answer:새로생긴종목인가본데..(고개를돌려,짜증)아줌마!딴데가서"
"### Prompt:고요
### Answer:네.이번대회한국팀참재밌습니다.올림픽첫출전도그렇고요,"
"### Prompt:환호
### Answer:환호하는관중들과놀라는각국방송중계팀들."
"### Prompt:미안
### Answer:엄마,슬며시눈치보며미안한표정을짓는다."
"### Prompt:놀라
### Answer:아..넘어졌습니다..(놀라)근데,거리가138M나나오네요.."
"### Prompt:불안
### Answer:히좋은데,항상착지가불안하다고했습니다.(투덜댄다)욕심부렸"
"### Prompt:기대
### Answer:네..그래도대한민국!6위입니다!1차시기두번째선수까지마친현재6위를기록합니다.대단합니다.기대도안했는데말이죠.."
"### Prompt:괜찮
### Answer:괜찮다고봉구의어깨를두들겨주는방코치."
"### Prompt:놀라
### Answer:(깜짝놀라)아..블루시그널이들어옵니다..왜그러죠?운영진이경"
"### Prompt:당황
### Answer:(당황해서)안돼!!안돼!!이러면안돼!!(출발대쪽으로)"
"### Prompt:실망
### Answer:리와인드되자실망스런표정으로벌떡일어나다시고기를자른다."
"### Prompt:괜찮
### Answer:칠구야..괜찮아.우리고등학교때메달따구도박탈당했어.뭐."
"### Prompt:한심한
### Answer:흥철과재복,서로멱살을잡고..한심한그들을뜯어말리는방코치와헌태."
"### Prompt:신기
### Answer:(부츠를신기며)그때기억나?!내가뭐라그랬어!"
"### Prompt:불안
### Answer:미소짓는팀원들..그러나,불안하다."
"### Prompt:기대
### Answer:멋지게착지하는헌태.관중들의반응을보아굉장히좋은성적이기대되는순간,"
"### Prompt:놀라
### Answer:(놀라며)네!!비거리138M가나왔습니다?!"
"### Prompt:환호
### Answer:TV속,관중들의환호에한손을높이들어답례하는헌태."
"### Prompt:자랑스러운
### Answer:엄마를찾겠다고,한국으로다시돌아온,자랑스러운~대한민국국"
"### Prompt:흥분
### Answer:흥분하는흥철,펄쩍펄쩍뛰어오른다."
"### Prompt:자랑스러운
### Answer:자랑스러운우리의선수들.마재복선수!!"
"### Prompt:흥분
### Answer:(흥분해서)박감독님!이쯤에서조심스럽게말입니다..메달을기대"
"### Prompt:이상
### Answer:상만뛰어주면무조건동메달이상입니다."
"### Prompt:걱정
### Answer:옆에서따라오는형에게걱정하지말라는듯미소를보낸다."
"### Prompt:당황
### Answer:봉구,난생처음겪어보는상황에당황하기시작한다."
"### Prompt:질린
### Answer:일본인진행요원,봉구에게출발대에앉으라고말한다.하지만,겁에질린봉구,"
"### Prompt:불안
### Answer:봉구,파랗게질려있는입술..불안정하게움직이는눈동자."
"### Prompt:무서
### Answer:무서워.."
"### Prompt:무서
### Answer:무서워.."
"### Prompt:짜증
### Answer:칠구,문득봉구의가녀린어깨에새겨진태극마크를본다.짜증이난다."
"### Prompt:수줍
### Answer:(수줍게)국가대표..."
"### Prompt:용기
### Answer:봉구,갑자기용기가나는지점프대로돌아간다."
"### Prompt:그리
### Answer:60M...70M...80M...90M...그리고100M지점에서지면에착지하는봉구."
"### Prompt:환호
### Answer:착지하는순간관중들환호한다.하지만그대로미끄러지는봉구...넘어져버린다."
"### Prompt:어리둥절
### Answer:관중들의함성에어리둥절해하는팀원들.그런팀원들에게달려와안기는봉구."
"### Prompt:멍한
### Answer:멍한표정으로모니터를지켜보고있는마사장,눈에는눈물이고여있다."
"### Prompt:어색
### Answer:선수들뒤에서청소하는일본아줌마,한쪽에서옷갈아입던외국선수들..모두어색해한다."
"### Prompt:겸연쩍
### Answer:밥,애국가를잘모르는듯팀원들의입모양을보고겸연쩍게허밍하고..."
"### Prompt:슬픈
### Answer:야..애국가가이렇게슬픈노래였냐?"
"### Prompt:고무
### Answer:자신들의업적이이정도였나?하며고무될쯤...뒤따라나오는쇼트트랙선수들."
"### Prompt:그리
### Answer:순식간에장내정리되고나면그들앞에드러나는가족들,그리고기자달랑1명."
"### Prompt:인정
### Answer:아버지는아직완전히그를인정하지못한듯하다."
"### Prompt:용기
### Answer:엄마다.그녀는용기가없어서인지사람들틈에섞여서그를바라만본다."
"### Prompt:행복
### Answer:때문에,그기억때문에평생아프면서살지말라구..나..행복하다구."
"### Prompt:미안
### Answer:엄마의눈에눈물이고인다.자기가더미안한지고개를돌려나가는엄마."
"### Prompt:이상
### Answer:봉구,달려와그에게찬합과종이상자를건넨다."
"### Prompt:이상
### Answer:헌태,종이상자를열어본다."
"### Prompt:행복한
### Answer:피식,웃으며그예전처럼토마토국물을마시는헌태.행복한표정이다."
"### Prompt:여유
### Answer:콧수염을살짝기른헌태,목을한번꺾고,다리도털어보며...훨씬여유있는모습이다."
"### Prompt:묘한
### Answer:헬멧과팔에새겨진태극마크,헌태와묘한조화를이룬다."
"### Prompt:긴장되는
### Answer:엄마,헌태가출발대에앉자긴장되는듯손에들고있는찬합을꼭쥐어본다."
"### Prompt:귀여
### Answer:귀여워    "
"### Prompt:그리
### Answer:이라고치지요)꼬리를곧추세운고양이는그리로향합니다.무슨특별한냄새를"
"### Prompt:그리
### Answer:를지나칩니다.헬멧의창을올리고더욱속력을냅니다.고개를하늘로살짝젖히는순간마주치는바람에헬멧이통째로벗겨져저멀리떨어집니다.그리고"
"### Prompt:편안한
### Answer:눈은찡그리고있지만편안한표정입니다.(NAR)“그때난아팠다.쓰러지고다"
"### Prompt:묘한
### Answer:과,흙먼지속둔탁한중장비들의철거상황이,묘한분위기로황학동의이미지를"
"### Prompt:귀여
### Answer:만들어냅니다.물론허공에서불쑥끼어드는귀여운여자애,순이의환타지같은"
"### Prompt:귀여
### Answer:순이 아이,귀여워 !"
"### Prompt:귀여
### Answer:메인타이틀 ‘귀여워’"
"### Prompt:어리둥절
### Answer:순이는어디론가사라지고주위를둘러보며어리둥절해하는한진희..헛것을본"
"### Prompt:열중하는
### Answer:김장에열중하는세부자의모습이측은해보이기도,우스꽝스럽기도하다..한진"
"### Prompt:시원
### Answer:뭐시기,길고도시원하게트림을한다."
"### Prompt:흐뭇
### Answer:운전중인막내,뭐시기를힐끔보고는흐뭇해한다.뭐시기,뒷좌석에쌓인청첩"
"### Prompt:씁쓸한
### Answer:장(훈탁父의회갑연)을꺼내본다.창문을열고씁쓸한얼굴로얼굴을내민다.."
"### Prompt:무료
### Answer:무료하게앉아벼룩시장을보며뻥튀기를먹는뭐시기..막내에게전화를한다."
"### Prompt:기대
### Answer:에기대,웃기는,건달영화를본다.무표정한얼굴로계속지켜보다가.."
"### Prompt:피곤
### Answer:뭐시기 몰러 씨불놈아 .나 지금 피곤항께 ..(전활끊는다)"
"### Prompt:구역질
### Answer:화면을빨리돌린다.영화의마지막장면을찾아서본다..갑자기헛구역질을하"
"### Prompt:시원
### Answer:아파트근처칙칙하던분위기가어느새시원하게밀려있고굽어진병풍처럼늘"
"### Prompt:그리
### Answer:하게일렁거린다.정좌해있는한진희의뒷모습,부적을그리고있다.붓을조심"
"### Prompt:괜찮은
### Answer:개코 (소리) 괜찮은 걸로 줏어 왔어."
"### Prompt:그리
### Answer:순이,방으로들어선다.한진희,계속부적그리는데만열중하며.."
"### Prompt:놀란
### Answer:한진희,등을돌려순이를바라본다.눈이휘둥그래지며놀란다."
"### Prompt:귀여
### Answer:한진희 너,너..혹시?전에 그..귀여워 ?아니 헛것..?"
"### Prompt:반갑
### Answer:한진희 반갑다 .내 술 한 잔 주마..그래 이름은 있냐?"
"### Prompt:불안
### Answer:왠지불안해하는한진희와개코..963,노래를흥얼대며상앞에앉는다.게슴츠레"
"### Prompt:기대
### Answer:뭐시기,로비의한쪽벽에기대서있다.웅성거리는소음들(“봉투들봐라..훈탁"
"### Prompt:당황
### Answer:당황하는뭐시기,두부를통채로삼킨다."
"### Prompt:그리
### Answer:끈다)왜 그리 분위기 파악을 못 허냐고 ?..응?..응?..!"
"### Prompt:고무
### Answer:건달,훈탁의귀에대고무언가를속닥거린다."
"### Prompt:걱정
### Answer:정도로 나가 인정머리 없는 놈은 아닝께 ..걱정 붙들어매고 그냥 좀 봐주소 .."
"### Prompt:흐뭇
### Answer:는사라진다.그런훈탁을보며흐뭇해하는뭐시기."
"### Prompt:그리
### Answer:한진희와순이,시멘트바닥에쪼그리고앉아,빨간다라이에잔뜩쌓인그릇들을"
"### Prompt:버려진
### Answer:썰렁했던옥상의난간에스티로폴과버려진가재도구들로만들어진화분이가지"
"### Prompt:무거운
### Answer:친다.가뜩이나무거운박스가앞을가려힘겨워보인다.정장을한로비의안내"
"### Prompt:그리
### Answer:서직원몇이쪼그리고앉아담배를피고있다..963,내려가는계단을찾으려이"
"### Prompt:고마
### Answer:몰러..씨벌..형님,고마우요.."
"### Prompt:신나는
### Answer:정말이야 .막 신나는 얼굴이던데 ..그리고 내가 찌개 끓여놨어 .가서 같이 "
"### Prompt:초조한
### Answer:초조한얼굴의한진희,거실을왔다갔다하며안절부절못한다.개코,어디론가전"
"### Prompt:즐거
### Answer:개코,열받은한진희를보고즐거워하며실실쪼갠다.보글보글..부엌으로가끓"
"### Prompt:웃음
### Answer:바이를끌고간다.뒤쳐져따라가던순이,참았던웃음을터뜨리며소리친다."
"### Prompt:아닌 것 같
### Answer:순이 좋겠다 ,너..원래 이런 때가 좋은 기회인 거야.쑥맥은 아닌 것 같고..그럼 "
"### Prompt:격앙
### Answer:(그새취했는지약간은격앙되서)푸하하 ..오토바이에 ,아니 내 뒤에 여잘 "
"### Prompt:어색
### Answer:순이 이제 보니 여자 꼬시는데 선수구만 ..?(963에게안주를먹여준다.어색해하며"
"### Prompt:자랑
### Answer:순이 술 먹으면 꼴리잖아 ,여자랑 자고 싶어지잖아 ..수컷들은 다 그렇던데 .."
"### Prompt:편안
### Answer:963 (순이의시선을피하며)오토바이를 타고 달리면 편안해 ..아늑해 ..잠이 와.."
"### Prompt:이상한
### Answer:그러다가 난 가끔 이상한 걸 봐..누구한테도 얘기한 적이 없는데 그건 "
"### Prompt:이상
### Answer:집으로들어오는순이.얼굴이상기되어있다.963도담배를물고따라들어온다."
"### Prompt:걱정
### Answer:한진희 (963에게윽박지른다)우리가 얼마나 걱정을 했는지 알기나 해?어디 갔었어 ."
"### Prompt:반가운
### Answer:개코 어째 반가운 손님은 아닌 것 같다."
"### Prompt:놀란
### Answer:생글생글웃고있는순이를보고는깜짝놀란다."
"### Prompt:어리둥절한
### Answer:곁눈질하며계속어리둥절한표정이다.바닥에앉는한진희,괜히헛기침을한다."
"### Prompt:이상
### Answer:이거...(말하고나서도왠지이상하다)"
"### Prompt:들뜬
### Answer:어리둥절한963,개코..순이만들뜬얼굴로뭐시기와눈을맞추고있다."
"### Prompt:반갑
### Answer:뭐시기 반갑소 ..나가 참말로 보고 싶었던 형제들잉께 ,잘 지내 볼랍니다 .(씨익"
"### Prompt:괜찮
### Answer:괜찮으신지라 ?(한진희,점잖게고개를끄덕인다)저야,뭐..(길게한숨을"
"### Prompt:야속
### Answer:내쉰다)내리는 비는 그냥 맞고,야속하면 그냥 웃고,슬플 땐 거울도 보고.."
"### Prompt:놀라
### Answer:순이 근데 처음 보는 아들이 불쑥 찾아왔는데 왜 놀라지도 않아?"
"### Prompt:반가
### Answer:한진희 반가웠으면 놀랐겠지 ..너를 처음 만났을 때처럼 ."
"### Prompt:훈훈
### Answer:게뛰어다니는할머니들의동심이적막한동네를훈훈하게한다.색색깔의털모"
"### Prompt:걱정
### Answer:뭐시기 걱정 붙들어매고 ..일단은 빈집들부터 아작을 내부러포장마차 주인(뭐시기에게아는체를한다)여기 사시나봐요 .어제도 오셨었죠 ?"
"### Prompt:당황
### Answer:뭐시기 (당황하며)내 얼굴이 좀 평범한께 ..(서둘러말을돌린다)그럼,무게 잡는 "
"### Prompt:그리
### Answer:뭐시기 엄청 맘에 들어분다 .집안 분위기가 원래 그리 발랄한가 ?"
"### Prompt:한심한
### Answer:한심한 놈."
"### Prompt:놀라
### Answer:가누지못한다.실실웃는다.순이,옆에와앉는다.놀라는뭐시기,그러다멋적"
"### Prompt:답답
### Answer:뭐시기 다 답답항께 ,다 때려 부술라고 ,나도 철학이 있응께 ..난 후회 같은 건 안 "
"### Prompt:어색한
### Answer:순이,뭐시기를보며환하게웃는다.뭐시기,순이의눈빛이어색한게쑥스럽다."
"### Prompt:짜증
### Answer:써보지만 결국은 다 찢어.내가 그렇게 싫어,짜증나 ?"
